    325,   -34.848484,  -43.9393921,           0.
    326,   -36.363636,  -43.9393921,           0.
    327,   -37.878788,  -43.9393921,           0.
    328,    -39.39394,  -43.9393921,           0.
    329,  -40.9090919,  -43.9393921,           0.
    330,  -42.4242439,  -43.9393921,           0.
    331,  -43.9393921,  -43.9393921,           0.
    332,  -45.4545441,  -43.9393921,           0.
    333,   -46.969696,  -43.9393921,           0.
    334,   -48.484848,  -43.9393921,           0.
    335,         -50.,  -43.9393921,           0.
    336,          50.,  -42.4242439,           0.
    337,    48.484848,  -42.4242439,           0.
    338,    46.969696,  -42.4242439,           0.
    339,   45.4545441,  -42.4242439,           0.
    340,   43.9393921,  -42.4242439,           0.
    341,   42.4242439,  -42.4242439,           0.
    342,   40.9090919,  -42.4242439,           0.
    343,     39.39394,  -42.4242439,           0.
    344,    37.878788,  -42.4242439,           0.
    345,    36.363636,  -42.4242439,           0.
    346,    34.848484,  -42.4242439,           0.
    347,   33.3333321,  -42.4242439,           0.
    348,    31.818182,  -42.4242439,           0.
    349,     30.30303,  -42.4242439,           0.
    350,    28.787878,  -42.4242439,           0.
    351,    27.272728,  -42.4242439,           0.
    352,    25.757576,  -42.4242439,           0.
    353,    24.242424,  -42.4242439,           0.
    354,    22.727272,  -42.4242439,           0.
    355,    21.212122,  -42.4242439,           0.
    356,     19.69697,  -42.4242439,           0.
    357,    18.181818,  -42.4242439,           0.
    358,    16.666666,  -42.4242439,           0.
    359,    15.151515,  -42.4242439,           0.
    360,    13.636364,  -42.4242439,           0.
    361,    12.121212,  -42.4242439,           0.
    362,    10.606061,  -42.4242439,           0.
    363,     9.090909,  -42.4242439,           0.
    364,    7.5757575,  -42.4242439,           0.
    365,     6.060606,  -42.4242439,           0.
    366,    4.5454545,  -42.4242439,           0.
    367,     3.030303,  -42.4242439,           0.
    368,    1.5151515,  -42.4242439,           0.
    369,           0.,  -42.4242439,           0.
    370,   -1.5151515,  -42.4242439,           0.
    371,    -3.030303,  -42.4242439,           0.
    372,   -4.5454545,  -42.4242439,           0.
    373,    -6.060606,  -42.4242439,           0.
    374,   -7.5757575,  -42.4242439,           0.
    375,    -9.090909,  -42.4242439,           0.
    376,   -10.606061,  -42.4242439,           0.
    377,   -12.121212,  -42.4242439,           0.
    378,   -13.636364,  -42.4242439,           0.
    379,   -15.151515,  -42.4242439,           0.
    380,   -16.666666,  -42.4242439,           0.
    381,   -18.181818,  -42.4242439,           0.
    382,    -19.69697,  -42.4242439,           0.
    383,   -21.212122,  -42.4242439,           0.
    384,   -22.727272,  -42.4242439,           0.
    385,   -24.242424,  -42.4242439,           0.
    386,   -25.757576,  -42.4242439,           0.
    387,   -27.272728,  -42.4242439,           0.
    388,   -28.787878,  -42.4242439,           0.
    389,    -30.30303,  -42.4242439,           0.
    390,   -31.818182,  -42.4242439,           0.
    391,  -33.3333321,  -42.4242439,           0.
    392,   -34.848484,  -42.4242439,           0.
    393,   -36.363636,  -42.4242439,           0.
    394,   -37.878788,  -42.4242439,           0.
    395,    -39.39394,  -42.4242439,           0.
    396,  -40.9090919,  -42.4242439,           0.
    397,  -42.4242439,  -42.4242439,           0.
    398,  -43.9393921,  -42.4242439,           0.
    399,  -45.4545441,  -42.4242439,           0.
    400,   -46.969696,  -42.4242439,           0.
    401,   -48.484848,  -42.4242439,           0.
    402,         -50.,  -42.4242439,           0.
    403,          50.,  -40.9090919,           0.
    404,    48.484848,  -40.9090919,           0.
    405,    46.969696,  -40.9090919,           0.
    406,   45.4545441,  -40.9090919,           0.
    407,   43.9393921,  -40.9090919,           0.
    408,   42.4242439,  -40.9090919,           0.
    409,   40.9090919,  -40.9090919,           0.
    410,     39.39394,  -40.9090919,           0.
    411,    37.878788,  -40.9090919,           0.
    412,    36.363636,  -40.9090919,           0.
    413,    34.848484,  -40.9090919,           0.
    414,   33.3333321,  -40.9090919,           0.
    415,    31.818182,  -40.9090919,           0.
    416,     30.30303,  -40.9090919,           0.
    417,    28.787878,  -40.9090919,           0.
    418,    27.272728,  -40.9090919,           0.
    419,    25.757576,  -40.9090919,           0.
    420,    24.242424,  -40.9090919,           0.
    421,    22.727272,  -40.9090919,           0.
    422,    21.212122,  -40.9090919,           0.
    423,     19.69697,  -40.9090919,           0.
    424,    18.181818,  -40.9090919,           0.
    425,    16.666666,  -40.9090919,           0.
    426,    15.151515,  -40.9090919,           0.
    427,    13.636364,  -40.9090919,           0.
    428,    12.121212,  -40.9090919,           0.
    429,    10.606061,  -40.9090919,           0.
    430,     9.090909,  -40.9090919,           0.
    431,    7.5757575,  -40.9090919,           0.
    432,     6.060606,  -40.9090919,           0.
    433,    4.5454545,  -40.9090919,           0.
    434,     3.030303,  -40.9090919,           0.
    435,    1.5151515,  -40.9090919,           0.
    436,           0.,  -40.9090919,           0.
    437,   -1.5151515,  -40.9090919,           0.
    438,    -3.030303,  -40.9090919,           0.
    439,   -4.5454545,  -40.9090919,           0.
    440,    -6.060606,  -40.9090919,           0.
    441,   -7.5757575,  -40.9090919,           0.
    442,    -9.090909,  -40.9090919,           0.
    443,   -10.606061,  -40.9090919,           0.
    444,   -12.121212,  -40.9090919,           0.
    445,   -13.636364,  -40.9090919,           0.
    446,   -15.151515,  -40.9090919,           0.
    447,   -16.666666,  -40.9090919,           0.
    448,   -18.181818,  -40.9090919,           0.
    449,    -19.69697,  -40.9090919,           0.
    450,   -21.212122,  -40.9090919,           0.
    451,   -22.727272,  -40.9090919,           0.
    452,   -24.242424,  -40.9090919,           0.
    453,   -25.757576,  -40.9090919,           0.
    454,   -27.272728,  -40.9090919,           0.
    455,   -28.787878,  -40.9090919,           0.
    456,    -30.30303,  -40.9090919,           0.
    457,   -31.818182,  -40.9090919,           0.
    458,  -33.3333321,  -40.9090919,           0.
    459,   -34.848484,  -40.9090919,           0.
    460,   -36.363636,  -40.9090919,           0.
    461,   -37.878788,  -40.9090919,           0.
    462,    -39.39394,  -40.9090919,           0.
    463,  -40.9090919,  -40.9090919,           0.
    464,  -42.4242439,  -40.9090919,           0.
    465,  -43.9393921,  -40.9090919,           0.
    466,  -45.4545441,  -40.9090919,           0.
    467,   -46.969696,  -40.9090919,           0.
    468,   -48.484848,  -40.9090919,           0.
    469,         -50.,  -40.9090919,           0.
    470,          50.,    -39.39394,           0.
    471,    48.484848,    -39.39394,           0.
    472,    46.969696,    -39.39394,           0.
    473,   45.4545441,    -39.39394,           0.
    474,   43.9393921,    -39.39394,           0.
    475,   42.4242439,    -39.39394,           0.
    476,   40.9090919,    -39.39394,           0.
    477,     39.39394,    -39.39394,           0.
    478,    37.878788,    -39.39394,           0.
    479,    36.363636,    -39.39394,           0.
    480,    34.848484,    -39.39394,           0.
    481,   33.3333321,    -39.39394,           0.
    482,    31.818182,    -39.39394,           0.
    483,     30.30303,    -39.39394,           0.
    484,    28.787878,    -39.39394,           0.
    485,    27.272728,    -39.39394,           0.
    486,    25.757576,    -39.39394,           0.
    487,    24.242424,    -39.39394,           0.
    488,    22.727272,    -39.39394,           0.
    489,    21.212122,    -39.39394,           0.
    490,     19.69697,    -39.39394,           0.
    491,    18.181818,    -39.39394,           0.
    492,    16.666666,    -39.39394,           0.
    493,    15.151515,    -39.39394,           0.
    494,    13.636364,    -39.39394,           0.
    495,    12.121212,    -39.39394,           0.
    496,    10.606061,    -39.39394,           0.
    497,     9.090909,    -39.39394,           0.
    498,    7.5757575,    -39.39394,           0.
    499,     6.060606,    -39.39394,           0.
    500,    4.5454545,    -39.39394,           0.
    501,     3.030303,    -39.39394,           0.
    502,    1.5151515,    -39.39394,           0.
    503,           0.,    -39.39394,           0.
    504,   -1.5151515,    -39.39394,           0.
    505,    -3.030303,    -39.39394,           0.
    506,   -4.5454545,    -39.39394,           0.
    507,    -6.060606,    -39.39394,           0.
    508,   -7.5757575,    -39.39394,           0.
    509,    -9.090909,    -39.39394,           0.
    510,   -10.606061,    -39.39394,           0.
    511,   -12.121212,    -39.39394,           0.
    512,   -13.636364,    -39.39394,           0.
    513,   -15.151515,    -39.39394,           0.
    514,   -16.666666,    -39.39394,           0.
    515,   -18.181818,    -39.39394,           0.
    516,    -19.69697,    -39.39394,           0.
    517,   -21.212122,    -39.39394,           0.
    518,   -22.727272,    -39.39394,           0.
    519,   -24.242424,    -39.39394,           0.
    520,   -25.757576,    -39.39394,           0.
    521,   -27.272728,    -39.39394,           0.
    522,   -28.787878,    -39.39394,           0.
    523,    -30.30303,    -39.39394,           0.
    524,   -31.818182,    -39.39394,           0.
    525,  -33.3333321,    -39.39394,           0.
    526,   -34.848484,    -39.39394,           0.
    527,   -36.363636,    -39.39394,           0.
    528,   -37.878788,    -39.39394,           0.
    529,    -39.39394,    -39.39394,           0.
    530,  -40.9090919,    -39.39394,           0.
    531,  -42.4242439,    -39.39394,           0.
    532,  -43.9393921,    -39.39394,           0.
    533,  -45.4545441,    -39.39394,           0.
    534,   -46.969696,    -39.39394,           0.
    535,   -48.484848,    -39.39394,           0.
    536,         -50.,    -39.39394,           0.
    537,          50.,   -37.878788,           0.
    538,    48.484848,   -37.878788,           0.
    539,    46.969696,   -37.878788,           0.
    540,   45.4545441,   -37.878788,           0.
    541,   43.9393921,   -37.878788,           0.
    542,   42.4242439,   -37.878788,           0.
    543,   40.9090919,   -37.878788,           0.
    544,     39.39394,   -37.878788,           0.
    545,    37.878788,   -37.878788,           0.
    546,    36.363636,   -37.878788,           0.
    547,    34.848484,   -37.878788,           0.
    548,   33.3333321,   -37.878788,           0.
    549,    31.818182,   -37.878788,           0.
    550,     30.30303,   -37.878788,           0.
    551,    28.787878,   -37.878788,           0.
    552,    27.272728,   -37.878788,           0.
    553,    25.757576,   -37.878788,           0.
    554,    24.242424,   -37.878788,           0.
    555,    22.727272,   -37.878788,           0.
    556,    21.212122,   -37.878788,           0.
    557,     19.69697,   -37.878788,           0.
    558,    18.181818,   -37.878788,           0.
    559,    16.666666,   -37.878788,           0.
    560,    15.151515,   -37.878788,           0.
    561,    13.636364,   -37.878788,           0.
    562,    12.121212,   -37.878788,           0.
    563,    10.606061,   -37.878788,           0.
    564,     9.090909,   -37.878788,           0.
    565,    7.5757575,   -37.878788,           0.
    566,     6.060606,   -37.878788,           0.
    567,    4.5454545,   -37.878788,           0.
    568,     3.030303,   -37.878788,           0.
    569,    1.5151515,   -37.878788,           0.
    570,           0.,   -37.878788,           0.
    571,   -1.5151515,   -37.878788,           0.
    572,    -3.030303,   -37.878788,           0.
    573,   -4.5454545,   -37.878788,           0.
    574,    -6.060606,   -37.878788,           0.
    575,   -7.5757575,   -37.878788,           0.
    576,    -9.090909,   -37.878788,           0.
    577,   -10.606061,   -37.878788,           0.
    578,   -12.121212,   -37.878788,           0.
    579,   -13.636364,   -37.878788,           0.
    580,   -15.151515,   -37.878788,           0.
    581,   -16.666666,   -37.878788,           0.
    582,   -18.181818,   -37.878788,           0.
    583,    -19.69697,   -37.878788,           0.
    584,   -21.212122,   -37.878788,           0.
    585,   -22.727272,   -37.878788,           0.
    586,   -24.242424,   -37.878788,           0.
    587,   -25.757576,   -37.878788,           0.
    588,   -27.272728,   -37.878788,           0.
    589,   -28.787878,   -37.878788,           0.
    590,    -30.30303,   -37.878788,           0.
    591,   -31.818182,   -37.878788,           0.
    592,  -33.3333321,   -37.878788,           0.
    593,   -34.848484,   -37.878788,           0.
    594,   -36.363636,   -37.878788,           0.
    595,   -37.878788,   -37.878788,           0.
    596,    -39.39394,   -37.878788,           0.
    597,  -40.9090919,   -37.878788,           0.
    598,  -42.4242439,   -37.878788,           0.
    599,  -43.9393921,   -37.878788,           0.
    600,  -45.4545441,   -37.878788,           0.
    601,   -46.969696,   -37.878788,           0.
    602,   -48.484848,   -37.878788,           0.
    603,         -50.,   -37.878788,           0.
    604,          50.,   -36.363636,           0.
    605,    48.484848,   -36.363636,           0.
    606,    46.969696,   -36.363636,           0.
    607,   45.4545441,   -36.363636,           0.
    608,   43.9393921,   -36.363636,           0.
    609,   42.4242439,   -36.363636,           0.
    610,   40.9090919,   -36.363636,           0.
    611,     39.39394,   -36.363636,           0.
    612,    37.878788,   -36.363636,           0.
    613,    36.363636,   -36.363636,           0.
    614,    34.848484,   -36.363636,           0.
    615,   33.3333321,   -36.363636,           0.
    616,    31.818182,   -36.363636,           0.
    617,     30.30303,   -36.363636,           0.
    618,    28.787878,   -36.363636,           0.
    619,    27.272728,   -36.363636,           0.
    620,    25.757576,   -36.363636,           0.
    621,    24.242424,   -36.363636,           0.
    622,    22.727272,   -36.363636,           0.
    623,    21.212122,   -36.363636,           0.
    624,     19.69697,   -36.363636,           0.
    625,    18.181818,   -36.363636,           0.
    626,    16.666666,   -36.363636,           0.
    627,    15.151515,   -36.363636,           0.
    628,    13.636364,   -36.363636,           0.
    629,    12.121212,   -36.363636,           0.
    630,    10.606061,   -36.363636,           0.
    631,     9.090909,   -36.363636,           0.
    632,    7.5757575,   -36.363636,           0.
    633,     6.060606,   -36.363636,           0.
    634,    4.5454545,   -36.363636,           0.
    635,     3.030303,   -36.363636,           0.
    636,    1.5151515,   -36.363636,           0.
    637,           0.,   -36.363636,           0.
    638,   -1.5151515,   -36.363636,           0.
    639,    -3.030303,   -36.363636,           0.
    640,   -4.5454545,   -36.363636,           0.
    641,    -6.060606,   -36.363636,           0.
    642,   -7.5757575,   -36.363636,           0.
    643,    -9.090909,   -36.363636,           0.
    644,   -10.606061,   -36.363636,           0.
    645,   -12.121212,   -36.363636,           0.
    646,   -13.636364,   -36.363636,           0.
    647,   -15.151515,   -36.363636,           0.
    648,   -16.666666,   -36.363636,           0.
    649,   -18.181818,   -36.363636,           0.
    650,    -19.69697,   -36.363636,           0.
    651,   -21.212122,   -36.363636,           0.
    652,   -22.727272,   -36.363636,           0.
    653,   -24.242424,   -36.363636,           0.
    654,   -25.757576,   -36.363636,           0.
    655,   -27.272728,   -36.363636,           0.
    656,   -28.787878,   -36.363636,           0.
    657,    -30.30303,   -36.363636,           0.
    658,   -31.818182,   -36.363636,           0.
    659,  -33.3333321,   -36.363636,           0.
    660,   -34.848484,   -36.363636,           0.
    661,   -36.363636,   -36.363636,           0.
    662,   -37.878788,   -36.363636,           0.
    663,    -39.39394,   -36.363636,           0.
    664,  -40.9090919,   -36.363636,           0.
    665,  -42.4242439,   -36.363636,           0.
    666,  -43.9393921,   -36.363636,           0.
    667,  -45.4545441,   -36.363636,           0.
    668,   -46.969696,   -36.363636,           0.
    669,   -48.484848,   -36.363636,           0.
    670,         -50.,   -36.363636,           0.
    671,          50.,   -34.848484,           0.
