   6245,         -23.,          17.,           0.
   6246,         -23.,          15.,           0.
   6247,         -23.,          13.,           0.
   6248,         -23.,          11.,           0.
   6249,         -23.,           9.,           0.
   6250,         -23.,           7.,           0.
   6251,         -23.,           5.,           0.
   6252,         -23.,           3.,           0.
   6253,         -23.,           1.,           0.
   6254,         -23.,          -1.,           0.
   6255,         -23.,          -3.,           0.
   6256,         -23.,          -5.,           0.
   6257,         -23.,          -7.,           0.
   6258,         -23.,          -9.,           0.
   6259,         -23.,         -11.,           0.
   6260,         -23.,         -13.,           0.
   6261,         -23.,         -15.,           0.
   6262,         -23.,         -17.,           0.
   6263,         -23.,         -19.,           0.
   6264,         -23.,         -21.,           0.
   6265,         -22.,         -22.,           0.
   6266,         -20.,         -22.,           0.
   6267,         -18.,         -22.,           0.
   6268,         -16.,         -22.,           0.
   6269,         -14.,         -22.,           0.
   6270,         -12.,         -22.,           0.
   6271,         -10.,         -22.,           0.
   6272,          -8.,         -22.,           0.
   6273,          -6.,         -22.,           0.
   6274,          -4.,         -22.,           0.
   6275,          -2.,         -22.,           0.
   6276,           0.,         -22.,           0.
   6277,           2.,         -22.,           0.
   6278,           4.,         -22.,           0.
   6279,           6.,         -22.,           0.
   6280,           8.,         -22.,           0.
   6281,          10.,         -22.,           0.
   6282,          12.,         -22.,           0.
   6283,          14.,         -22.,           0.
   6284,          16.,         -22.,           0.
   6285,          18.,         -22.,           0.
   6286,          20.,         -22.,           0.
   6287,          21.,         -21.,           0.
   6288,          21.,         -19.,           0.
   6289,          21.,         -17.,           0.
   6290,          21.,         -15.,           0.
   6291,          21.,         -13.,           0.
   6292,          21.,         -11.,           0.
   6293,          21.,          -9.,           0.
   6294,          21.,          -7.,           0.
   6295,          21.,          -5.,           0.
   6296,          21.,          -3.,           0.
   6297,          21.,          -1.,           0.
   6298,          21.,           1.,           0.
   6299,          21.,           3.,           0.
   6300,          21.,           5.,           0.
   6301,          21.,           7.,           0.
   6302,          21.,           9.,           0.
   6303,          21.,          11.,           0.
   6304,          21.,          13.,           0.
   6305,          21.,          15.,           0.
   6306,          21.,          17.,           0.
   6307,          21.,          21.,           0.
   6308,          20.,          22.,           0.
   6309,          21.,          19.,           0.
   6310,          19.,          23.,           0.
   6311,          17.,          23.,           0.
   6312,          15.,          23.,           0.
   6313,          13.,          23.,           0.
   6314,          11.,          23.,           0.
   6315,           9.,          23.,           0.
   6316,           7.,          23.,           0.
   6317,           5.,          23.,           0.
   6318,           3.,          23.,           0.
   6319,           1.,          23.,           0.
   6320,          -1.,          23.,           0.
   6321,          -3.,          23.,           0.
   6322,          -5.,          23.,           0.
   6323,          -7.,          23.,           0.
   6324,          -9.,          23.,           0.
   6325,         -11.,          23.,           0.
   6326,         -13.,          23.,           0.
   6327,         -15.,          23.,           0.
   6328,         -17.,          23.,           0.
   6329,         -19.,          23.,           0.
   6330,         -21.,          23.,           0.
   6331,         -24.,          22.,           0.
   6332,         -23.,          23.,           0.
   6333,         -24.,          20.,           0.
   6334,         -24.,          18.,           0.
   6335,         -24.,          16.,           0.
   6336,         -24.,          14.,           0.
   6337,         -24.,          12.,           0.
   6338,         -24.,          10.,           0.
   6339,         -24.,           8.,           0.
   6340,         -24.,           6.,           0.
   6341,         -24.,           4.,           0.
   6342,         -24.,           2.,           0.
   6343,         -24.,           0.,           0.
   6344,         -24.,          -2.,           0.
   6345,         -24.,          -4.,           0.
   6346,         -24.,          -6.,           0.
   6347,         -24.,          -8.,           0.
   6348,         -24.,         -10.,           0.
   6349,         -24.,         -12.,           0.
   6350,         -24.,         -14.,           0.
   6351,         -24.,         -16.,           0.
   6352,         -24.,         -18.,           0.
   6353,         -24.,         -20.,           0.
   6354,         -24.,         -22.,           0.
   6355,         -23.,         -23.,           0.
   6356,         -21.,         -23.,           0.
   6357,         -19.,         -23.,           0.
   6358,         -17.,         -23.,           0.
   6359,         -15.,         -23.,           0.
   6360,         -13.,         -23.,           0.
   6361,         -11.,         -23.,           0.
   6362,          -9.,         -23.,           0.
   6363,          -7.,         -23.,           0.
   6364,          -5.,         -23.,           0.
   6365,          -3.,         -23.,           0.
   6366,          -1.,         -23.,           0.
   6367,           1.,         -23.,           0.
   6368,           3.,         -23.,           0.
   6369,           5.,         -23.,           0.
   6370,           7.,         -23.,           0.
   6371,           9.,         -23.,           0.
   6372,          11.,         -23.,           0.
   6373,          13.,         -23.,           0.
   6374,          15.,         -23.,           0.
   6375,          17.,         -23.,           0.
   6376,          19.,         -23.,           0.
   6377,          21.,         -23.,           0.
   6378,          22.,         -22.,           0.
   6379,          22.,         -20.,           0.
   6380,          22.,         -18.,           0.
   6381,          22.,         -16.,           0.
   6382,          22.,         -14.,           0.
   6383,          22.,         -12.,           0.
   6384,          22.,         -10.,           0.
   6385,          22.,          -8.,           0.
   6386,          22.,          -6.,           0.
   6387,          22.,          -4.,           0.
   6388,          22.,          -2.,           0.
   6389,          22.,           0.,           0.
   6390,          22.,           2.,           0.
   6391,          22.,           4.,           0.
   6392,          22.,           6.,           0.
   6393,          22.,           8.,           0.
   6394,          22.,          10.,           0.
   6395,          22.,          12.,           0.
   6396,          22.,          14.,           0.
   6397,          22.,          16.,           0.
   6398,          22.,          18.,           0.
   6399,          22.,          22.,           0.
   6400,          21.,          23.,           0.
   6401,          22.,          20.,           0.
   6402,          20.,          24.,           0.
   6403,          18.,          24.,           0.
   6404,          16.,          24.,           0.
   6405,          14.,          24.,           0.
   6406,          12.,          24.,           0.
   6407,          10.,          24.,           0.
   6408,           8.,          24.,           0.
   6409,           6.,          24.,           0.
   6410,           4.,          24.,           0.
   6411,           2.,          24.,           0.
   6412,           0.,          24.,           0.
   6413,          -2.,          24.,           0.
   6414,          -4.,          24.,           0.
   6415,          -6.,          24.,           0.
   6416,          -8.,          24.,           0.
   6417,         -10.,          24.,           0.
   6418,         -12.,          24.,           0.
   6419,         -14.,          24.,           0.
   6420,         -16.,          24.,           0.
   6421,         -18.,          24.,           0.
   6422,         -20.,          24.,           0.
   6423,         -22.,          24.,           0.
   6424,         -25.,          23.,           0.
   6425,         -24.,          24.,           0.
   6426,         -25.,          21.,           0.
   6427,         -25.,          19.,           0.
   6428,         -25.,          17.,           0.
   6429,         -25.,          15.,           0.
   6430,         -25.,          13.,           0.
   6431,         -25.,          11.,           0.
   6432,         -25.,           9.,           0.
   6433,         -25.,           7.,           0.
   6434,         -25.,           5.,           0.
   6435,         -25.,           3.,           0.
   6436,         -25.,           1.,           0.
   6437,         -25.,          -1.,           0.
   6438,         -25.,          -3.,           0.
   6439,         -25.,          -5.,           0.
   6440,         -25.,          -7.,           0.
   6441,         -25.,          -9.,           0.
   6442,         -25.,         -11.,           0.
   6443,         -25.,         -13.,           0.
   6444,         -25.,         -15.,           0.
   6445,         -25.,         -17.,           0.
   6446,         -25.,         -19.,           0.
   6447,         -25.,         -21.,           0.
   6448,         -25.,         -23.,           0.
   6449,         -24.,         -24.,           0.
   6450,         -22.,         -24.,           0.
   6451,         -20.,         -24.,           0.
   6452,         -18.,         -24.,           0.
   6453,         -16.,         -24.,           0.
   6454,         -14.,         -24.,           0.
   6455,         -12.,         -24.,           0.
   6456,         -10.,         -24.,           0.
   6457,          -8.,         -24.,           0.
   6458,          -6.,         -24.,           0.
   6459,          -4.,         -24.,           0.
   6460,          -2.,         -24.,           0.
   6461,           0.,         -24.,           0.
   6462,           2.,         -24.,           0.
   6463,           4.,         -24.,           0.
   6464,           6.,         -24.,           0.
   6465,           8.,         -24.,           0.
   6466,          10.,         -24.,           0.
   6467,          12.,         -24.,           0.
   6468,          14.,         -24.,           0.
   6469,          16.,         -24.,           0.
   6470,          18.,         -24.,           0.
   6471,          20.,         -24.,           0.
   6472,          22.,         -24.,           0.
   6473,          23.,         -23.,           0.
   6474,          23.,         -21.,           0.
   6475,          23.,         -19.,           0.
   6476,          23.,         -17.,           0.
   6477,          23.,         -15.,           0.
   6478,          23.,         -13.,           0.
   6479,          23.,         -11.,           0.
   6480,          23.,          -9.,           0.
   6481,          23.,          -7.,           0.
   6482,          23.,          -5.,           0.
   6483,          23.,          -3.,           0.
   6484,          23.,          -1.,           0.
   6485,          23.,           1.,           0.
   6486,          23.,           3.,           0.
   6487,          23.,           5.,           0.
   6488,          23.,           7.,           0.
   6489,          23.,           9.,           0.
   6490,          23.,          11.,           0.
   6491,          23.,          13.,           0.
   6492,          23.,          15.,           0.
   6493,          23.,          17.,           0.
   6494,          23.,          19.,           0.
   6495,          23.,          23.,           0.
   6496,          22.,          24.,           0.
   6497,          23.,          21.,           0.
   6498,          21.,          25.,           0.
   6499,          19.,          25.,           0.
   6500,          17.,          25.,           0.
   6501,          15.,          25.,           0.
   6502,          13.,          25.,           0.
   6503,          11.,          25.,           0.
   6504,           9.,          25.,           0.
   6505,           7.,          25.,           0.
   6506,           5.,          25.,           0.
   6507,           3.,          25.,           0.
   6508,           1.,          25.,           0.
   6509,          -1.,          25.,           0.
   6510,          -3.,          25.,           0.
   6511,          -5.,          25.,           0.
   6512,          -7.,          25.,           0.
   6513,          -9.,          25.,           0.
   6514,         -11.,          25.,           0.
   6515,         -13.,          25.,           0.
   6516,         -15.,          25.,           0.
   6517,         -17.,          25.,           0.
   6518,         -19.,          25.,           0.
   6519,         -21.,          25.,           0.
   6520,         -23.,          25.,           0.
   6521,         -26.,          24.,           0.
   6522,         -25.,          25.,           0.
   6523,         -26.,          22.,           0.
   6524,         -26.,          20.,           0.
   6525,         -26.,          18.,           0.
   6526,         -26.,          16.,           0.
   6527,         -26.,          14.,           0.
   6528,         -26.,          12.,           0.
   6529,         -26.,          10.,           0.
   6530,         -26.,           8.,           0.
   6531,         -26.,           6.,           0.
   6532,         -26.,           4.,           0.
   6533,         -26.,           2.,           0.
   6534,         -26.,           0.,           0.
   6535,         -26.,          -2.,           0.
   6536,         -26.,          -4.,           0.
   6537,         -26.,          -6.,           0.
   6538,         -26.,          -8.,           0.
   6539,         -26.,         -10.,           0.
   6540,         -26.,         -12.,           0.
   6541,         -26.,         -14.,           0.
   6542,         -26.,         -16.,           0.
   6543,         -26.,         -18.,           0.
   6544,         -26.,         -20.,           0.
   6545,         -26.,         -22.,           0.
   6546,         -26.,         -24.,           0.
   6547,         -25.,         -25.,           0.
   6548,         -23.,         -25.,           0.
   6549,         -21.,         -25.,           0.
   6550,         -19.,         -25.,           0.
   6551,         -17.,         -25.,           0.
   6552,         -15.,         -25.,           0.
   6553,         -13.,         -25.,           0.
   6554,         -11.,         -25.,           0.
   6555,          -9.,         -25.,           0.
   6556,          -7.,         -25.,           0.
   6557,          -5.,         -25.,           0.
   6558,          -3.,         -25.,           0.
   6559,          -1.,         -25.,           0.
   6560,           1.,         -25.,           0.
   6561,           3.,         -25.,           0.
   6562,           5.,         -25.,           0.
   6563,           7.,         -25.,           0.
   6564,           9.,         -25.,           0.
   6565,          11.,         -25.,           0.
   6566,          13.,         -25.,           0.
   6567,          15.,         -25.,           0.
   6568,          17.,         -25.,           0.
   6569,          19.,         -25.,           0.
   6570,          21.,         -25.,           0.
   6571,          23.,         -25.,           0.
   6572,          24.,         -24.,           0.
   6573,          24.,         -22.,           0.
   6574,          24.,         -20.,           0.
   6575,          24.,         -18.,           0.
   6576,          24.,         -16.,           0.
   6577,          24.,         -14.,           0.
   6578,          24.,         -12.,           0.
   6579,          24.,         -10.,           0.
   6580,          24.,          -8.,           0.
   6581,          24.,          -6.,           0.
   6582,          24.,          -4.,           0.
   6583,          24.,          -2.,           0.
   6584,          24.,           0.,           0.
   6585,          24.,           2.,           0.
   6586,          24.,           4.,           0.
   6587,          24.,           6.,           0.
   6588,          24.,           8.,           0.
   6589,          24.,          10.,           0.
   6590,          24.,          12.,           0.
   6591,          24.,          14.,           0.
   6592,          24.,          16.,           0.
   6593,          24.,          18.,           0.
   6594,          24.,          20.,           0.
   6595,          24.,          24.,           0.
   6596,          23.,          25.,           0.
   6597,          24.,          22.,           0.
   6598,          22.,          26.,           0.
   6599,          20.,          26.,           0.
   6600,          18.,          26.,           0.
   6601,          16.,          26.,           0.
   6602,          14.,          26.,           0.
   6603,          12.,          26.,           0.
   6604,          10.,          26.,           0.
   6605,           8.,          26.,           0.
   6606,           6.,          26.,           0.
   6607,           4.,          26.,           0.
   6608,           2.,          26.,           0.
   6609,           0.,          26.,           0.
   6610,          -2.,          26.,           0.
   6611,          -4.,          26.,           0.
   6612,          -6.,          26.,           0.
   6613,          -8.,          26.,           0.
   6614,         -10.,          26.,           0.
   6615,         -12.,          26.,           0.
   6616,         -14.,          26.,           0.
   6617,         -16.,          26.,           0.
   6618,         -18.,          26.,           0.
   6619,         -20.,          26.,           0.
   6620,         -22.,          26.,           0.
   6621,         -24.,          26.,           0.
   6622,         -27.,          25.,           0.
   6623,         -26.,          26.,           0.
   6624,         -27.,          23.,           0.
   6625,         -27.,          21.,           0.
   6626,         -27.,          19.,           0.
   6627,         -27.,          17.,           0.
   6628,         -27.,          15.,           0.
   6629,         -27.,          13.,           0.
   6630,         -27.,          11.,           0.
   6631,         -27.,           9.,           0.
   6632,         -27.,           7.,           0.
   6633,         -27.,           5.,           0.
   6634,         -27.,           3.,           0.
   6635,         -27.,           1.,           0.
   6636,         -27.,          -1.,           0.
   6637,         -27.,          -3.,           0.
   6638,         -27.,          -5.,           0.
   6639,         -27.,          -7.,           0.
   6640,         -27.,          -9.,           0.
   6641,         -27.,         -11.,           0.
   6642,         -27.,         -13.,           0.
   6643,         -27.,         -15.,           0.
   6644,         -27.,         -17.,           0.
   6645,         -27.,         -19.,           0.
   6646,         -27.,         -21.,           0.
   6647,         -27.,         -23.,           0.
   6648,         -27.,         -25.,           0.
   6649,         -26.,         -26.,           0.
   6650,         -24.,         -26.,           0.
   6651,         -22.,         -26.,           0.
   6652,         -20.,         -26.,           0.
   6653,         -18.,         -26.,           0.
   6654,         -16.,         -26.,           0.
   6655,         -14.,         -26.,           0.
   6656,         -12.,         -26.,           0.
   6657,         -10.,         -26.,           0.
   6658,          -8.,         -26.,           0.
   6659,          -6.,         -26.,           0.
   6660,          -4.,         -26.,           0.
   6661,          -2.,         -26.,           0.
   6662,           0.,         -26.,           0.
   6663,           2.,         -26.,           0.
   6664,           4.,         -26.,           0.
   6665,           6.,         -26.,           0.
   6666,           8.,         -26.,           0.
   6667,          10.,         -26.,           0.
   6668,          12.,         -26.,           0.
   6669,          14.,         -26.,           0.
   6670,          16.,         -26.,           0.
   6671,          18.,         -26.,           0.
   6672,          20.,         -26.,           0.
   6673,          22.,         -26.,           0.
   6674,          24.,         -26.,           0.
   6675,          25.,         -25.,           0.
   6676,          25.,         -23.,           0.
   6677,          25.,         -21.,           0.
   6678,          25.,         -19.,           0.
   6679,          25.,         -17.,           0.
   6680,          25.,         -15.,           0.
   6681,          25.,         -13.,           0.
   6682,          25.,         -11.,           0.
   6683,          25.,          -9.,           0.
   6684,          25.,          -7.,           0.
   6685,          25.,          -5.,           0.
   6686,          25.,          -3.,           0.
   6687,          25.,          -1.,           0.
   6688,          25.,           1.,           0.
   6689,          25.,           3.,           0.
   6690,          25.,           5.,           0.
   6691,          25.,           7.,           0.
   6692,          25.,           9.,           0.
   6693,          25.,          11.,           0.
   6694,          25.,          13.,           0.
   6695,          25.,          15.,           0.
   6696,          25.,          17.,           0.
   6697,          25.,          19.,           0.
   6698,          25.,          21.,           0.
   6699,          25.,          25.,           0.
   6700,          24.,          26.,           0.
   6701,          25.,          23.,           0.
   6702,          23.,          27.,           0.
   6703,          21.,          27.,           0.
   6704,          19.,          27.,           0.
   6705,          17.,          27.,           0.
   6706,          15.,          27.,           0.
   6707,          13.,          27.,           0.
   6708,          11.,          27.,           0.
   6709,           9.,          27.,           0.
   6710,           7.,          27.,           0.
   6711,           5.,          27.,           0.
   6712,           3.,          27.,           0.
   6713,           1.,          27.,           0.
   6714,          -1.,          27.,           0.
   6715,          -3.,          27.,           0.
   6716,          -5.,          27.,           0.
   6717,          -7.,          27.,           0.
   6718,          -9.,          27.,           0.
   6719,         -11.,          27.,           0.
   6720,         -13.,          27.,           0.
   6721,         -15.,          27.,           0.
   6722,         -17.,          27.,           0.
   6723,         -19.,          27.,           0.
   6724,         -21.,          27.,           0.
   6725,         -23.,          27.,           0.
   6726,         -25.,          27.,           0.
   6727,         -28.,          26.,           0.
   6728,         -27.,          27.,           0.
   6729,         -28.,          24.,           0.
   6730,         -28.,          22.,           0.
   6731,         -28.,          20.,           0.
   6732,         -28.,          18.,           0.
   6733,         -28.,          16.,           0.
   6734,         -28.,          14.,           0.
   6735,         -28.,          12.,           0.
   6736,         -28.,          10.,           0.
   6737,         -28.,           8.,           0.
   6738,         -28.,           6.,           0.
   6739,         -28.,           4.,           0.
   6740,         -28.,           2.,           0.
   6741,         -28.,           0.,           0.
   6742,         -28.,          -2.,           0.
   6743,         -28.,          -4.,           0.
   6744,         -28.,          -6.,           0.
   6745,         -28.,          -8.,           0.
   6746,         -28.,         -10.,           0.
   6747,         -28.,         -12.,           0.
   6748,         -28.,         -14.,           0.
   6749,         -28.,         -16.,           0.
   6750,         -28.,         -18.,           0.
   6751,         -28.,         -20.,           0.
   6752,         -28.,         -22.,           0.
   6753,         -28.,         -24.,           0.
   6754,         -28.,         -26.,           0.
   6755,         -27.,         -27.,           0.
   6756,         -25.,         -27.,           0.
   6757,         -23.,         -27.,           0.
   6758,         -21.,         -27.,           0.
   6759,         -19.,         -27.,           0.
   6760,         -17.,         -27.,           0.
   6761,         -15.,         -27.,           0.
   6762,         -13.,         -27.,           0.
   6763,         -11.,         -27.,           0.
   6764,          -9.,         -27.,           0.
   6765,          -7.,         -27.,           0.
   6766,          -5.,         -27.,           0.
   6767,          -3.,         -27.,           0.
   6768,          -1.,         -27.,           0.
   6769,           1.,         -27.,           0.
   6770,           3.,         -27.,           0.
   6771,           5.,         -27.,           0.
   6772,           7.,         -27.,           0.
   6773,           9.,         -27.,           0.
   6774,          11.,         -27.,           0.
   6775,          13.,         -27.,           0.
   6776,          15.,         -27.,           0.
   6777,          17.,         -27.,           0.
   6778,          19.,         -27.,           0.
   6779,          21.,         -27.,           0.
   6780,          23.,         -27.,           0.
   6781,          25.,         -27.,           0.
   6782,          26.,         -26.,           0.
   6783,          26.,         -24.,           0.
   6784,          26.,         -22.,           0.
   6785,          26.,         -20.,           0.
   6786,          26.,         -18.,           0.
   6787,          26.,         -16.,           0.
   6788,          26.,         -14.,           0.
   6789,          26.,         -12.,           0.
   6790,          26.,         -10.,           0.
   6791,          26.,          -8.,           0.
   6792,          26.,          -6.,           0.
   6793,          26.,          -4.,           0.
   6794,          26.,          -2.,           0.
   6795,          26.,           0.,           0.
   6796,          26.,           2.,           0.
   6797,          26.,           4.,           0.
   6798,          26.,           6.,           0.
   6799,          26.,           8.,           0.
   6800,          26.,          10.,           0.
   6801,          26.,          12.,           0.
   6802,          26.,          14.,           0.
   6803,          26.,          16.,           0.
   6804,          26.,          18.,           0.
   6805,          26.,          20.,           0.
   6806,          26.,          22.,           0.
   6807,          26.,          26.,           0.
   6808,          25.,          27.,           0.
   6809,          26.,          24.,           0.
   6810,          24.,          28.,           0.
   6811,          22.,          28.,           0.
   6812,          20.,          28.,           0.
   6813,          18.,          28.,           0.
   6814,          16.,          28.,           0.
   6815,          14.,          28.,           0.
   6816,          12.,          28.,           0.
   6817,          10.,          28.,           0.
   6818,           8.,          28.,           0.
   6819,           6.,          28.,           0.
   6820,           4.,          28.,           0.
   6821,           2.,          28.,           0.
   6822,           0.,          28.,           0.
   6823,          -2.,          28.,           0.
   6824,          -4.,          28.,           0.
   6825,          -6.,          28.,           0.
   6826,          -8.,          28.,           0.
   6827,         -10.,          28.,           0.
   6828,         -12.,          28.,           0.
   6829,         -14.,          28.,           0.
   6830,         -16.,          28.,           0.
   6831,         -18.,          28.,           0.
   6832,         -20.,          28.,           0.
   6833,         -22.,          28.,           0.
   6834,         -24.,          28.,           0.
   6835,         -26.,          28.,           0.
   6836,         -29.,          27.,           0.
   6837,         -28.,          28.,           0.
   6838,         -29.,          25.,           0.
   6839,         -29.,          23.,           0.
   6840,         -29.,          21.,           0.
   6841,         -29.,          19.,           0.
   6842,         -29.,          17.,           0.
   6843,         -29.,          15.,           0.
   6844,         -29.,          13.,           0.
   6845,         -29.,          11.,           0.
   6846,         -29.,           9.,           0.
   6847,         -29.,           7.,           0.
   6848,         -29.,           5.,           0.
   6849,         -29.,           3.,           0.
   6850,         -29.,           1.,           0.
   6851,         -29.,          -1.,           0.
   6852,         -29.,          -3.,           0.
   6853,         -29.,          -5.,           0.
   6854,         -29.,          -7.,           0.
   6855,         -29.,          -9.,           0.
   6856,         -29.,         -11.,           0.
   6857,         -29.,         -13.,           0.
   6858,         -29.,         -15.,           0.
   6859,         -29.,         -17.,           0.
   6860,         -29.,         -19.,           0.
   6861,         -29.,         -21.,           0.
   6862,         -29.,         -23.,           0.
   6863,         -29.,         -25.,           0.
   6864,         -29.,         -27.,           0.
   6865,         -28.,         -28.,           0.
   6866,         -26.,         -28.,           0.
   6867,         -24.,         -28.,           0.
   6868,         -22.,         -28.,           0.
   6869,         -20.,         -28.,           0.
   6870,         -18.,         -28.,           0.
   6871,         -16.,         -28.,           0.
   6872,         -14.,         -28.,           0.
   6873,         -12.,         -28.,           0.
   6874,         -10.,         -28.,           0.
   6875,          -8.,         -28.,           0.
   6876,          -6.,         -28.,           0.
   6877,          -4.,         -28.,           0.
   6878,          -2.,         -28.,           0.
   6879,           0.,         -28.,           0.
   6880,           2.,         -28.,           0.
   6881,           4.,         -28.,           0.
   6882,           6.,         -28.,           0.
   6883,           8.,         -28.,           0.
   6884,          10.,         -28.,           0.
   6885,          12.,         -28.,           0.
   6886,          14.,         -28.,           0.
   6887,          16.,         -28.,           0.
   6888,          18.,         -28.,           0.
   6889,          20.,         -28.,           0.
   6890,          22.,         -28.,           0.
   6891,          24.,         -28.,           0.
   6892,          26.,         -28.,           0.
   6893,          27.,         -27.,           0.
   6894,          27.,         -25.,           0.
   6895,          27.,         -23.,           0.
   6896,          27.,         -21.,           0.
   6897,          27.,         -19.,           0.
   6898,          27.,         -17.,           0.
   6899,          27.,         -15.,           0.
   6900,          27.,         -13.,           0.
   6901,          27.,         -11.,           0.
   6902,          27.,          -9.,           0.
   6903,          27.,          -7.,           0.
   6904,          27.,          -5.,           0.
   6905,          27.,          -3.,           0.
   6906,          27.,          -1.,           0.
   6907,          27.,           1.,           0.
   6908,          27.,           3.,           0.
   6909,          27.,           5.,           0.
   6910,          27.,           7.,           0.
   6911,          27.,           9.,           0.
   6912,          27.,          11.,           0.
   6913,          27.,          13.,           0.
   6914,          27.,          15.,           0.
   6915,          27.,          17.,           0.
   6916,          27.,          19.,           0.
   6917,          27.,          21.,           0.
   6918,          27.,          23.,           0.
   6919,          27.,          27.,           0.
   6920,          26.,          28.,           0.
   6921,          27.,          25.,           0.
   6922,          25.,          29.,           0.
   6923,          23.,          29.,           0.
   6924,          21.,          29.,           0.
   6925,          19.,          29.,           0.
   6926,          17.,          29.,           0.
   6927,          15.,          29.,           0.
   6928,          13.,          29.,           0.
   6929,          11.,          29.,           0.
   6930,           9.,          29.,           0.
   6931,           7.,          29.,           0.
   6932,           5.,          29.,           0.
   6933,           3.,          29.,           0.
   6934,           1.,          29.,           0.
   6935,          -1.,          29.,           0.
   6936,          -3.,          29.,           0.
   6937,          -5.,          29.,           0.
   6938,          -7.,          29.,           0.
   6939,          -9.,          29.,           0.
   6940,         -11.,          29.,           0.
   6941,         -13.,          29.,           0.
   6942,         -15.,          29.,           0.
   6943,         -17.,          29.,           0.
   6944,         -19.,          29.,           0.
   6945,         -21.,          29.,           0.
   6946,         -23.,          29.,           0.
   6947,         -25.,          29.,           0.
   6948,         -27.,          29.,           0.
   6949,         -30.,          28.,           0.
   6950,         -29.,          29.,           0.
   6951,         -30.,          26.,           0.
   6952,         -30.,          24.,           0.
   6953,         -30.,          22.,           0.
   6954,         -30.,          20.,           0.
   6955,         -30.,          18.,           0.
   6956,         -30.,          16.,           0.
   6957,         -30.,          14.,           0.
   6958,         -30.,          12.,           0.
   6959,         -30.,          10.,           0.
   6960,         -30.,           8.,           0.
   6961,         -30.,           6.,           0.
   6962,         -30.,           4.,           0.
   6963,         -30.,           2.,           0.
   6964,         -30.,           0.,           0.
   6965,         -30.,          -2.,           0.
   6966,         -30.,          -4.,           0.
   6967,         -30.,          -6.,           0.
   6968,         -30.,          -8.,           0.
   6969,         -30.,         -10.,           0.
   6970,         -30.,         -12.,           0.
   6971,         -30.,         -14.,           0.
   6972,         -30.,         -16.,           0.
   6973,         -30.,         -18.,           0.
   6974,         -30.,         -20.,           0.
   6975,         -30.,         -22.,           0.
   6976,         -30.,         -24.,           0.
   6977,         -30.,         -26.,           0.
   6978,         -30.,         -28.,           0.
   6979,         -29.,         -29.,           0.
   6980,         -27.,         -29.,           0.
   6981,         -25.,         -29.,           0.
   6982,         -23.,         -29.,           0.
   6983,         -21.,         -29.,           0.
   6984,         -19.,         -29.,           0.
   6985,         -17.,         -29.,           0.
   6986,         -15.,         -29.,           0.
   6987,         -13.,         -29.,           0.
   6988,         -11.,         -29.,           0.
   6989,          -9.,         -29.,           0.
   6990,          -7.,         -29.,           0.
   6991,          -5.,         -29.,           0.
   6992,          -3.,         -29.,           0.
   6993,          -1.,         -29.,           0.
   6994,           1.,         -29.,           0.
   6995,           3.,         -29.,           0.
   6996,           5.,         -29.,           0.
   6997,           7.,         -29.,           0.
   6998,           9.,         -29.,           0.
   6999,          11.,         -29.,           0.
   7000,          13.,         -29.,           0.
   7001,          15.,         -29.,           0.
   7002,          17.,         -29.,           0.
   7003,          19.,         -29.,           0.
   7004,          21.,         -29.,           0.
   7005,          23.,         -29.,           0.
   7006,          25.,         -29.,           0.
   7007,          27.,         -29.,           0.
   7008,          28.,         -28.,           0.
   7009,          28.,         -26.,           0.
   7010,          28.,         -24.,           0.
   7011,          28.,         -22.,           0.
   7012,          28.,         -20.,           0.
   7013,          28.,         -18.,           0.
   7014,          28.,         -16.,           0.
   7015,          28.,         -14.,           0.
   7016,          28.,         -12.,           0.
   7017,          28.,         -10.,           0.
   7018,          28.,          -8.,           0.
   7019,          28.,          -6.,           0.
   7020,          28.,          -4.,           0.
   7021,          28.,          -2.,           0.
   7022,          28.,           0.,           0.
   7023,          28.,           2.,           0.
   7024,          28.,           4.,           0.
   7025,          28.,           6.,           0.
   7026,          28.,           8.,           0.
   7027,          28.,          10.,           0.
   7028,          28.,          12.,           0.
   7029,          28.,          14.,           0.
   7030,          28.,          16.,           0.
   7031,          28.,          18.,           0.
   7032,          28.,          20.,           0.
   7033,          28.,          22.,           0.
   7034,          28.,          24.,           0.
   7035,          28.,          28.,           0.
   7036,          27.,          29.,           0.
   7037,          28.,          26.,           0.
   7038,          26.,          30.,           0.
   7039,          24.,          30.,           0.
   7040,          22.,          30.,           0.
   7041,          20.,          30.,           0.
   7042,          18.,          30.,           0.
   7043,          16.,          30.,           0.
   7044,          14.,          30.,           0.
   7045,          12.,          30.,           0.
   7046,          10.,          30.,           0.
   7047,           8.,          30.,           0.
   7048,           6.,          30.,           0.
   7049,           4.,          30.,           0.
   7050,           2.,          30.,           0.
   7051,           0.,          30.,           0.
   7052,          -2.,          30.,           0.
   7053,          -4.,          30.,           0.
   7054,          -6.,          30.,           0.
   7055,          -8.,          30.,           0.
   7056,         -10.,          30.,           0.
   7057,         -12.,          30.,           0.
   7058,         -14.,          30.,           0.
   7059,         -16.,          30.,           0.
   7060,         -18.,          30.,           0.
   7061,         -20.,          30.,           0.
   7062,         -22.,          30.,           0.
   7063,         -24.,          30.,           0.
   7064,         -26.,          30.,           0.
   7065,         -28.,          30.,           0.
   7066,         -31.,          29.,           0.
   7067,         -30.,          30.,           0.
